2025-04-23 19:00:55 status unpacked libjson-c4:arm64 0.13.1+dfsg-7ubuntu0.3
2025-04-23 19:00:55 status half-configured libjson-c4:arm64 0.13.1+dfsg-7ubuntu0.3
2025-04-23 19:00:55 status installed libjson-c4:arm64 0.13.1+dfsg-7ubuntu0.3
2025-04-23 19:00:55 configure libxml2:arm64 2.9.10+dfsg-5ubuntu0.20.04.9 <none>
2025-04-23 19:00:55 status unpacked libxml2:arm64 2.9.10+dfsg-5ubuntu0.20.04.9
2025-04-23 19:00:55 status half-configured libxml2:arm64 2.9.10+dfsg-5ubuntu0.20.04.9
2025-04-23 19:00:55 status installed libxml2:arm64 2.9.10+dfsg-5ubuntu0.20.04.9
2025-04-23 19:00:55 configure libnss-wrapper:arm64 1.1.3-1 <none>
2025-04-23 19:00:55 status unpacked libnss-wrapper:arm64 1.1.3-1
2025-04-23 19:00:55 status half-configured libnss-wrapper:arm64 1.1.3-1
2025-04-23 19:00:55 status installed libnss-wrapper:arm64 1.1.3-1
2025-04-23 19:00:55 configure libkadm5clnt-mit11:arm64 1.17-6ubuntu4.9 <none>
2025-04-23 19:00:55 status unpacked libkadm5clnt-mit11:arm64 1.17-6ubuntu4.9
2025-04-23 19:00:55 status half-configured libkadm5clnt-mit11:arm64 1.17-6ubuntu4.9
2025-04-23 19:00:55 status installed libkadm5clnt-mit11:arm64 1.17-6ubuntu4.9
2025-04-23 19:00:55 configure bind9-libs:arm64 1:9.18.30-0ubuntu0.20.04.2 <none>
2025-04-23 19:00:55 status unpacked bind9-libs:arm64 1:9.18.30-0ubuntu0.20.04.2
2025-04-23 19:00:55 status half-configured bind9-libs:arm64 1:9.18.30-0ubuntu0.20.04.2
2025-04-23 19:00:55 status installed bind9-libs:arm64 1:9.18.30-0ubuntu0.20.04.2
2025-04-23 19:00:55 configure libnss3:arm64 2:3.98-0ubuntu0.20.04.2 <none>
2025-04-23 19:00:55 status unpacked libnss3:arm64 2:3.98-0ubuntu0.20.04.2
2025-04-23 19:00:55 status half-configured libnss3:arm64 2:3.98-0ubuntu0.20.04.2
2025-04-23 19:00:56 status installed libnss3:arm64 2:3.98-0ubuntu0.20.04.2
2025-04-23 19:00:56 configure bind9-host:arm64 1:9.18.30-0ubuntu0.20.04.2 <none>
2025-04-23 19:00:56 status unpacked bind9-host:arm64 1:9.18.30-0ubuntu0.20.04.2
2025-04-23 19:00:56 status half-configured bind9-host:arm64 1:9.18.30-0ubuntu0.20.04.2
2025-04-23 19:00:56 status installed bind9-host:arm64 1:9.18.30-0ubuntu0.20.04.2
2025-04-23 19:00:56 configure krb5-config:all 2.6ubuntu1 <none>
2025-04-23 19:00:56 status unpacked krb5-config:all 2.6ubuntu1
2025-04-23 19:00:56 status half-configured krb5-config:all 2.6ubuntu1
2025-04-23 19:00:56 status installed krb5-config:all 2.6ubuntu1
2025-04-23 19:00:56 configure krb5-user:arm64 1.17-6ubuntu4.9 <none>
2025-04-23 19:00:56 status unpacked krb5-user:arm64 1.17-6ubuntu4.9
2025-04-23 19:00:56 status half-configured krb5-user:arm64 1.17-6ubuntu4.9
2025-04-23 19:00:56 status installed krb5-user:arm64 1.17-6ubuntu4.9
2025-04-23 19:00:56 trigproc libc-bin:arm64 2.31-0ubuntu9.17 <none>
2025-04-23 19:00:56 status half-configured libc-bin:arm64 2.31-0ubuntu9.17
2025-04-23 19:00:56 status installed libc-bin:arm64 2.31-0ubuntu9.17
2025-04-23 20:36:22 startup archives unpack
2025-04-23 20:36:22 install liblocale-gettext-perl:arm64 <none> 1.07-4
2025-04-23 20:36:22 status half-installed liblocale-gettext-perl:arm64 1.07-4
2025-04-23 20:36:22 status unpacked liblocale-gettext-perl:arm64 1.07-4
2025-04-23 20:36:22 install libpython3.8-minimal:arm64 <none> 3.8.10-0ubuntu1~20.04.18
2025-04-23 20:36:22 status half-installed libpython3.8-minimal:arm64 3.8.10-0ubuntu1~20.04.18
2025-04-23 20:36:22 status unpacked libpython3.8-minimal:arm64 3.8.10-0ubuntu1~20.04.18
2025-04-23 20:36:22 install python3.8-minimal:arm64 <none> 3.8.10-0ubuntu1~20.04.18
2025-04-23 20:36:22 status half-installed python3.8-minimal:arm64 3.8.10-0ubuntu1~20.04.18
2025-04-23 20:36:22 status unpacked python3.8-minimal:arm64 3.8.10-0ubuntu1~20.04.18
2025-04-23 20:36:22 startup packages configure
2025-04-23 20:36:22 configure libpython3.8-minimal:arm64 3.8.10-0ubuntu1~20.04.18 <none>
2025-04-23 20:36:22 status unpacked libpython3.8-minimal:arm64 3.8.10-0ubuntu1~20.04.18
2025-04-23 20:36:22 status half-configured libpython3.8-minimal:arm64 3.8.10-0ubuntu1~20.04.18
2025-04-23 20:36:22 status installed libpython3.8-minimal:arm64 3.8.10-0ubuntu1~20.04.18
2025-04-23 20:36:22 configure python3.8-minimal:arm64 3.8.10-0ubuntu1~20.04.18 <none>
2025-04-23 20:36:22 status unpacked python3.8-minimal:arm64 3.8.10-0ubuntu1~20.04.18
2025-04-23 20:36:22 status half-configured python3.8-minimal:arm64 3.8.10-0ubuntu1~20.04.18
2025-04-23 20:36:22 status installed python3.8-minimal:arm64 3.8.10-0ubuntu1~20.04.18
2025-04-23 20:36:22 startup archives unpack
2025-04-23 20:36:23 install python3-minimal:arm64 <none> 3.8.2-0ubuntu2
2025-04-23 20:36:23 status half-installed python3-minimal:arm64 3.8.2-0ubuntu2
2025-04-23 20:36:23 status unpacked python3-minimal:arm64 3.8.2-0ubuntu2
2025-04-23 20:36:23 install mime-support:all <none> 3.64ubuntu1
2025-04-23 20:36:23 status half-installed mime-support:all 3.64ubuntu1
2025-04-23 20:36:23 status unpacked mime-support:all 3.64ubuntu1
2025-04-23 20:36:23 install libmpdec2:arm64 <none> 2.4.2-3
2025-04-23 20:36:23 status triggers-pending libc-bin:arm64 2.31-0ubuntu9.17
2025-04-23 20:36:23 status half-installed libmpdec2:arm64 2.4.2-3
2025-04-23 20:36:23 status unpacked libmpdec2:arm64 2.4.2-3
2025-04-23 20:36:23 install libpython3.8-stdlib:arm64 <none> 3.8.10-0ubuntu1~20.04.18
2025-04-23 20:36:23 status half-installed libpython3.8-stdlib:arm64 3.8.10-0ubuntu1~20.04.18
2025-04-23 20:36:23 status unpacked libpython3.8-stdlib:arm64 3.8.10-0ubuntu1~20.04.18
2025-04-23 20:36:23 install python3.8:arm64 <none> 3.8.10-0ubuntu1~20.04.18
2025-04-23 20:36:23 status half-installed python3.8:arm64 3.8.10-0ubuntu1~20.04.18
2025-04-23 20:36:23 status unpacked python3.8:arm64 3.8.10-0ubuntu1~20.04.18
2025-04-23 20:36:23 install libpython3-stdlib:arm64 <none> 3.8.2-0ubuntu2
2025-04-23 20:36:23 status half-installed libpython3-stdlib:arm64 3.8.2-0ubuntu2
2025-04-23 20:36:23 status unpacked libpython3-stdlib:arm64 3.8.2-0ubuntu2
2025-04-23 20:36:23 startup packages configure
2025-04-23 20:36:23 configure python3-minimal:arm64 3.8.2-0ubuntu2 <none>
2025-04-23 20:36:23 status unpacked python3-minimal:arm64 3.8.2-0ubuntu2
2025-04-23 20:36:23 status half-configured python3-minimal:arm64 3.8.2-0ubuntu2
2025-04-23 20:36:23 status installed python3-minimal:arm64 3.8.2-0ubuntu2
2025-04-23 20:36:23 startup archives unpack
2025-04-23 20:36:23 install python3:arm64 <none> 3.8.2-0ubuntu2
2025-04-23 20:36:23 status half-installed python3:arm64 3.8.2-0ubuntu2
2025-04-23 20:36:23 status unpacked python3:arm64 3.8.2-0ubuntu2
2025-04-23 20:36:23 install perl-modules-5.30:all <none> 5.30.0-9ubuntu0.5
2025-04-23 20:36:23 status half-installed perl-modules-5.30:all 5.30.0-9ubuntu0.5
2025-04-23 20:36:23 status unpacked perl-modules-5.30:all 5.30.0-9ubuntu0.5
2025-04-23 20:36:23 install libgdbm6:arm64 <none> 1.18.1-5
2025-04-23 20:36:23 status half-installed libgdbm6:arm64 1.18.1-5
2025-04-23 20:36:23 status unpacked libgdbm6:arm64 1.18.1-5
2025-04-23 20:36:23 install libgdbm-compat4:arm64 <none> 1.18.1-5
2025-04-23 20:36:23 status half-installed libgdbm-compat4:arm64 1.18.1-5
2025-04-23 20:36:23 status unpacked libgdbm-compat4:arm64 1.18.1-5
2025-04-23 20:36:23 install libperl5.30:arm64 <none> 5.30.0-9ubuntu0.5
2025-04-23 20:36:23 status half-installed libperl5.30:arm64 5.30.0-9ubuntu0.5
2025-04-23 20:36:24 status unpacked libperl5.30:arm64 5.30.0-9ubuntu0.5
2025-04-23 20:36:24 install perl:arm64 <none> 5.30.0-9ubuntu0.5
2025-04-23 20:36:24 status half-installed perl:arm64 5.30.0-9ubuntu0.5
2025-04-23 20:36:24 status unpacked perl:arm64 5.30.0-9ubuntu0.5
2025-04-23 20:36:24 install libmagic-mgc:arm64 <none> 1:5.38-4
2025-04-23 20:36:24 status half-installed libmagic-mgc:arm64 1:5.38-4
2025-04-23 20:36:24 status unpacked libmagic-mgc:arm64 1:5.38-4
2025-04-23 20:36:24 install libmagic1:arm64 <none> 1:5.38-4
2025-04-23 20:36:24 status half-installed libmagic1:arm64 1:5.38-4
2025-04-23 20:36:24 status unpacked libmagic1:arm64 1:5.38-4
2025-04-23 20:36:24 install file:arm64 <none> 1:5.38-4
2025-04-23 20:36:24 status half-installed file:arm64 1:5.38-4
2025-04-23 20:36:24 status unpacked file:arm64 1:5.38-4
2025-04-23 20:36:24 install netbase:all <none> 6.1
2025-04-23 20:36:24 status half-installed netbase:all 6.1
2025-04-23 20:36:24 status unpacked netbase:all 6.1
2025-04-23 20:36:24 install python3-pkg-resources:all <none> 45.2.0-1ubuntu0.2
2025-04-23 20:36:24 status half-installed python3-pkg-resources:all 45.2.0-1ubuntu0.2
2025-04-23 20:36:24 status unpacked python3-pkg-resources:all 45.2.0-1ubuntu0.2
2025-04-23 20:36:24 install xz-utils:arm64 <none> 5.2.4-1ubuntu1.1
2025-04-23 20:36:24 status half-installed xz-utils:arm64 5.2.4-1ubuntu1.1
2025-04-23 20:36:24 status unpacked xz-utils:arm64 5.2.4-1ubuntu1.1
2025-04-23 20:36:24 install manpages:all <none> 5.05-1
2025-04-23 20:36:24 status half-installed manpages:all 5.05-1
2025-04-23 20:36:24 status unpacked manpages:all 5.05-1
2025-04-23 20:36:24 install binutils-common:arm64 <none> 2.34-6ubuntu1.11
2025-04-23 20:36:24 status half-installed binutils-common:arm64 2.34-6ubuntu1.11
2025-04-23 20:36:24 status unpacked binutils-common:arm64 2.34-6ubuntu1.11
2025-04-23 20:36:24 install libbinutils:arm64 <none> 2.34-6ubuntu1.11
2025-04-23 20:36:24 status half-installed libbinutils:arm64 2.34-6ubuntu1.11
2025-04-23 20:36:24 status unpacked libbinutils:arm64 2.34-6ubuntu1.11
2025-04-23 20:36:24 install libctf-nobfd0:arm64 <none> 2.34-6ubuntu1.11
2025-04-23 20:36:24 status half-installed libctf-nobfd0:arm64 2.34-6ubuntu1.11
2025-04-23 20:36:24 status unpacked libctf-nobfd0:arm64 2.34-6ubuntu1.11
2025-04-23 20:36:24 install libctf0:arm64 <none> 2.34-6ubuntu1.11
2025-04-23 20:36:24 status half-installed libctf0:arm64 2.34-6ubuntu1.11
2025-04-23 20:36:24 status unpacked libctf0:arm64 2.34-6ubuntu1.11
2025-04-23 20:36:24 install binutils-aarch64-linux-gnu:arm64 <none> 2.34-6ubuntu1.11
2025-04-23 20:36:24 status half-installed binutils-aarch64-linux-gnu:arm64 2.34-6ubuntu1.11
2025-04-23 20:36:25 status unpacked binutils-aarch64-linux-gnu:arm64 2.34-6ubuntu1.11
2025-04-23 20:36:25 install binutils:arm64 <none> 2.34-6ubuntu1.11
2025-04-23 20:36:25 status half-installed binutils:arm64 2.34-6ubuntu1.11
2025-04-23 20:36:25 status unpacked binutils:arm64 2.34-6ubuntu1.11
2025-04-23 20:36:25 install libc-dev-bin:arm64 <none> 2.31-0ubuntu9.17
2025-04-23 20:36:25 status half-installed libc-dev-bin:arm64 2.31-0ubuntu9.17
2025-04-23 20:36:25 status unpacked libc-dev-bin:arm64 2.31-0ubuntu9.17
2025-04-23 20:36:25 install linux-libc-dev:arm64 <none> 5.4.0-214.234
2025-04-23 20:36:25 status half-installed linux-libc-dev:arm64 5.4.0-214.234
2025-04-23 20:36:25 status unpacked linux-libc-dev:arm64 5.4.0-214.234
2025-04-23 20:36:25 install libcrypt-dev:arm64 <none> 1:4.4.10-10ubuntu4
2025-04-23 20:36:25 status half-installed libcrypt-dev:arm64 1:4.4.10-10ubuntu4
2025-04-23 20:36:25 status unpacked libcrypt-dev:arm64 1:4.4.10-10ubuntu4
2025-04-23 20:36:25 install libc6-dev:arm64 <none> 2.31-0ubuntu9.17
2025-04-23 20:36:25 status half-installed libc6-dev:arm64 2.31-0ubuntu9.17
2025-04-23 20:36:25 status unpacked libc6-dev:arm64 2.31-0ubuntu9.17
2025-04-23 20:36:25 install gcc-9-base:arm64 <none> 9.4.0-1ubuntu1~20.04.2
2025-04-23 20:36:25 status half-installed gcc-9-base:arm64 9.4.0-1ubuntu1~20.04.2
2025-04-23 20:36:25 status unpacked gcc-9-base:arm64 9.4.0-1ubuntu1~20.04.2
2025-04-23 20:36:25 install libisl22:arm64 <none> 0.22.1-1
2025-04-23 20:36:25 status half-installed libisl22:arm64 0.22.1-1
2025-04-23 20:36:25 status unpacked libisl22:arm64 0.22.1-1
2025-04-23 20:36:25 install libmpfr6:arm64 <none> 4.0.2-1
2025-04-23 20:36:25 status half-installed libmpfr6:arm64 4.0.2-1
2025-04-23 20:36:25 status unpacked libmpfr6:arm64 4.0.2-1
2025-04-23 20:36:25 install libmpc3:arm64 <none> 1.1.0-1
2025-04-23 20:36:25 status half-installed libmpc3:arm64 1.1.0-1
2025-04-23 20:36:25 status unpacked libmpc3:arm64 1.1.0-1
2025-04-23 20:36:25 install cpp-9:arm64 <none> 9.4.0-1ubuntu1~20.04.2
2025-04-23 20:36:25 status half-installed cpp-9:arm64 9.4.0-1ubuntu1~20.04.2
2025-04-23 20:36:26 status unpacked cpp-9:arm64 9.4.0-1ubuntu1~20.04.2
2025-04-23 20:36:26 install cpp:arm64 <none> 4:9.3.0-1ubuntu2
2025-04-23 20:36:26 status half-installed cpp:arm64 4:9.3.0-1ubuntu2
2025-04-23 20:36:26 status unpacked cpp:arm64 4:9.3.0-1ubuntu2
2025-04-23 20:36:26 install libcc1-0:arm64 <none> 10.5.0-1ubuntu1~20.04
2025-04-23 20:36:26 status half-installed libcc1-0:arm64 10.5.0-1ubuntu1~20.04
2025-04-23 20:36:26 status unpacked libcc1-0:arm64 10.5.0-1ubuntu1~20.04
2025-04-23 20:36:26 install libgomp1:arm64 <none> 10.5.0-1ubuntu1~20.04
2025-04-23 20:36:26 status half-installed libgomp1:arm64 10.5.0-1ubuntu1~20.04
2025-04-23 20:36:26 status unpacked libgomp1:arm64 10.5.0-1ubuntu1~20.04
2025-04-23 20:36:26 install libitm1:arm64 <none> 10.5.0-1ubuntu1~20.04
2025-04-23 20:36:26 status half-installed libitm1:arm64 10.5.0-1ubuntu1~20.04
2025-04-23 20:36:26 status unpacked libitm1:arm64 10.5.0-1ubuntu1~20.04
2025-04-23 20:36:26 install libatomic1:arm64 <none> 10.5.0-1ubuntu1~20.04
2025-04-23 20:36:26 status half-installed libatomic1:arm64 10.5.0-1ubuntu1~20.04
2025-04-23 20:36:26 status unpacked libatomic1:arm64 10.5.0-1ubuntu1~20.04
2025-04-23 20:36:26 install libasan5:arm64 <none> 9.4.0-1ubuntu1~20.04.2
2025-04-23 20:36:26 status half-installed libasan5:arm64 9.4.0-1ubuntu1~20.04.2
2025-04-23 20:36:26 status unpacked libasan5:arm64 9.4.0-1ubuntu1~20.04.2
2025-04-23 20:36:26 install liblsan0:arm64 <none> 10.5.0-1ubuntu1~20.04
2025-04-23 20:36:26 status half-installed liblsan0:arm64 10.5.0-1ubuntu1~20.04
2025-04-23 20:36:26 status unpacked liblsan0:arm64 10.5.0-1ubuntu1~20.04
2025-04-23 20:36:26 install libtsan0:arm64 <none> 10.5.0-1ubuntu1~20.04
2025-04-23 20:36:26 status half-installed libtsan0:arm64 10.5.0-1ubuntu1~20.04
2025-04-23 20:36:26 status unpacked libtsan0:arm64 10.5.0-1ubuntu1~20.04
2025-04-23 20:36:26 install libubsan1:arm64 <none> 10.5.0-1ubuntu1~20.04
2025-04-23 20:36:26 status half-installed libubsan1:arm64 10.5.0-1ubuntu1~20.04
2025-04-23 20:36:27 status unpacked libubsan1:arm64 10.5.0-1ubuntu1~20.04
2025-04-23 20:36:27 install libgcc-9-dev:arm64 <none> 9.4.0-1ubuntu1~20.04.2
2025-04-23 20:36:27 status half-installed libgcc-9-dev:arm64 9.4.0-1ubuntu1~20.04.2
2025-04-23 20:36:27 status unpacked libgcc-9-dev:arm64 9.4.0-1ubuntu1~20.04.2
2025-04-23 20:36:27 install gcc-9:arm64 <none> 9.4.0-1ubuntu1~20.04.2
2025-04-23 20:36:27 status half-installed gcc-9:arm64 9.4.0-1ubuntu1~20.04.2
2025-04-23 20:36:27 status unpacked gcc-9:arm64 9.4.0-1ubuntu1~20.04.2
2025-04-23 20:36:27 install gcc:arm64 <none> 4:9.3.0-1ubuntu2
2025-04-23 20:36:27 status half-installed gcc:arm64 4:9.3.0-1ubuntu2
2025-04-23 20:36:27 status unpacked gcc:arm64 4:9.3.0-1ubuntu2
2025-04-23 20:36:27 install libstdc++-9-dev:arm64 <none> 9.4.0-1ubuntu1~20.04.2
2025-04-23 20:36:27 status half-installed libstdc++-9-dev:arm64 9.4.0-1ubuntu1~20.04.2
2025-04-23 20:36:27 status unpacked libstdc++-9-dev:arm64 9.4.0-1ubuntu1~20.04.2
2025-04-23 20:36:27 install g++-9:arm64 <none> 9.4.0-1ubuntu1~20.04.2
2025-04-23 20:36:27 status half-installed g++-9:arm64 9.4.0-1ubuntu1~20.04.2
2025-04-23 20:36:28 status unpacked g++-9:arm64 9.4.0-1ubuntu1~20.04.2
2025-04-23 20:36:28 install g++:arm64 <none> 4:9.3.0-1ubuntu2
2025-04-23 20:36:28 status half-installed g++:arm64 4:9.3.0-1ubuntu2
2025-04-23 20:36:28 status unpacked g++:arm64 4:9.3.0-1ubuntu2
2025-04-23 20:36:28 install make:arm64 <none> 4.2.1-1.2
2025-04-23 20:36:28 status half-installed make:arm64 4.2.1-1.2
2025-04-23 20:36:28 status unpacked make:arm64 4.2.1-1.2
2025-04-23 20:36:28 install libdpkg-perl:all <none> 1.19.7ubuntu3.2
2025-04-23 20:36:28 status half-installed libdpkg-perl:all 1.19.7ubuntu3.2
2025-04-23 20:36:28 status unpacked libdpkg-perl:all 1.19.7ubuntu3.2
2025-04-23 20:36:28 install patch:arm64 <none> 2.7.6-6
2025-04-23 20:36:28 status half-installed patch:arm64 2.7.6-6
2025-04-23 20:36:28 status unpacked patch:arm64 2.7.6-6
2025-04-23 20:36:28 install dpkg-dev:all <none> 1.19.7ubuntu3.2
2025-04-23 20:36:28 status half-installed dpkg-dev:all 1.19.7ubuntu3.2
2025-04-23 20:36:28 status unpacked dpkg-dev:all 1.19.7ubuntu3.2
2025-04-23 20:36:28 install build-essential:arm64 <none> 12.8ubuntu1.1
2025-04-23 20:36:28 status half-installed build-essential:arm64 12.8ubuntu1.1
2025-04-23 20:36:28 status unpacked build-essential:arm64 12.8ubuntu1.1
2025-04-23 20:36:28 install libfakeroot:arm64 <none> 1.24-1
2025-04-23 20:36:28 status half-installed libfakeroot:arm64 1.24-1
2025-04-23 20:36:28 status unpacked libfakeroot:arm64 1.24-1
2025-04-23 20:36:28 install fakeroot:arm64 <none> 1.24-1
2025-04-23 20:36:28 status half-installed fakeroot:arm64 1.24-1
2025-04-23 20:36:28 status unpacked fakeroot:arm64 1.24-1
2025-04-23 20:36:28 install libalgorithm-diff-perl:all <none> 1.19.03-2
2025-04-23 20:36:28 status half-installed libalgorithm-diff-perl:all 1.19.03-2
2025-04-23 20:36:28 status unpacked libalgorithm-diff-perl:all 1.19.03-2
2025-04-23 20:36:28 install libalgorithm-diff-xs-perl:arm64 <none> 0.04-6
2025-04-23 20:36:28 status half-installed libalgorithm-diff-xs-perl:arm64 0.04-6
2025-04-23 20:36:28 status unpacked libalgorithm-diff-xs-perl:arm64 0.04-6
2025-04-23 20:36:28 install libalgorithm-merge-perl:all <none> 0.08-3
2025-04-23 20:36:28 status half-installed libalgorithm-merge-perl:all 0.08-3
2025-04-23 20:36:28 status unpacked libalgorithm-merge-perl:all 0.08-3
2025-04-23 20:36:28 install libexpat1-dev:arm64 <none> 2.2.9-1ubuntu0.8
2025-04-23 20:36:28 status half-installed libexpat1-dev:arm64 2.2.9-1ubuntu0.8
2025-04-23 20:36:28 status unpacked libexpat1-dev:arm64 2.2.9-1ubuntu0.8
2025-04-23 20:36:28 install libfile-fcntllock-perl:arm64 <none> 0.22-3build4
2025-04-23 20:36:28 status half-installed libfile-fcntllock-perl:arm64 0.22-3build4
2025-04-23 20:36:28 status unpacked libfile-fcntllock-perl:arm64 0.22-3build4
2025-04-23 20:36:28 install libpython3.8:arm64 <none> 3.8.10-0ubuntu1~20.04.18
2025-04-23 20:36:28 status half-installed libpython3.8:arm64 3.8.10-0ubuntu1~20.04.18
2025-04-23 20:36:28 status unpacked libpython3.8:arm64 3.8.10-0ubuntu1~20.04.18
2025-04-23 20:36:28 install libpython3.8-dev:arm64 <none> 3.8.10-0ubuntu1~20.04.18
2025-04-23 20:36:28 status half-installed libpython3.8-dev:arm64 3.8.10-0ubuntu1~20.04.18
2025-04-23 20:36:29 status unpacked libpython3.8-dev:arm64 3.8.10-0ubuntu1~20.04.18
2025-04-23 20:36:29 install libpython3-dev:arm64 <none> 3.8.2-0ubuntu2
2025-04-23 20:36:29 status half-installed libpython3-dev:arm64 3.8.2-0ubuntu2
2025-04-23 20:36:29 status unpacked libpython3-dev:arm64 3.8.2-0ubuntu2
2025-04-23 20:36:29 install manpages-dev:all <none> 5.05-1
2025-04-23 20:36:29 status half-installed manpages-dev:all 5.05-1
2025-04-23 20:36:29 status unpacked manpages-dev:all 5.05-1
2025-04-23 20:36:29 install python-pip-whl:all <none> 20.0.2-5ubuntu1.11
2025-04-23 20:36:29 status half-installed python-pip-whl:all 20.0.2-5ubuntu1.11
2025-04-23 20:36:29 status unpacked python-pip-whl:all 20.0.2-5ubuntu1.11
2025-04-23 20:36:29 install zlib1g-dev:arm64 <none> 1:1.2.11.dfsg-2ubuntu1.5
2025-04-23 20:36:29 status half-installed zlib1g-dev:arm64 1:1.2.11.dfsg-2ubuntu1.5
2025-04-23 20:36:29 status unpacked zlib1g-dev:arm64 1:1.2.11.dfsg-2ubuntu1.5
2025-04-23 20:36:29 install python3.8-dev:arm64 <none> 3.8.10-0ubuntu1~20.04.18
2025-04-23 20:36:29 status half-installed python3.8-dev:arm64 3.8.10-0ubuntu1~20.04.18
2025-04-23 20:36:29 status unpacked python3.8-dev:arm64 3.8.10-0ubuntu1~20.04.18
2025-04-23 20:36:29 install python3-lib2to3:all <none> 3.8.10-0ubuntu1~20.04
2025-04-23 20:36:29 status half-installed python3-lib2to3:all 3.8.10-0ubuntu1~20.04
2025-04-23 20:36:29 status unpacked python3-lib2to3:all 3.8.10-0ubuntu1~20.04
2025-04-23 20:36:29 install python3-distutils:all <none> 3.8.10-0ubuntu1~20.04
2025-04-23 20:36:29 status half-installed python3-distutils:all 3.8.10-0ubuntu1~20.04
2025-04-23 20:36:29 status unpacked python3-distutils:all 3.8.10-0ubuntu1~20.04
2025-04-23 20:36:29 install python3-dev:arm64 <none> 3.8.2-0ubuntu2
2025-04-23 20:36:29 status half-installed python3-dev:arm64 3.8.2-0ubuntu2
2025-04-23 20:36:29 status unpacked python3-dev:arm64 3.8.2-0ubuntu2
2025-04-23 20:36:29 install python3-setuptools:all <none> 45.2.0-1ubuntu0.2
2025-04-23 20:36:29 status half-installed python3-setuptools:all 45.2.0-1ubuntu0.2
2025-04-23 20:36:29 status unpacked python3-setuptools:all 45.2.0-1ubuntu0.2
2025-04-23 20:36:29 install python3-wheel:all <none> 0.34.2-1ubuntu0.1
2025-04-23 20:36:29 status half-installed python3-wheel:all 0.34.2-1ubuntu0.1
2025-04-23 20:36:29 status unpacked python3-wheel:all 0.34.2-1ubuntu0.1
2025-04-23 20:36:29 install python3-pip:all <none> 20.0.2-5ubuntu1.11
2025-04-23 20:36:29 status half-installed python3-pip:all 20.0.2-5ubuntu1.11
2025-04-23 20:36:29 status unpacked python3-pip:all 20.0.2-5ubuntu1.11
2025-04-23 20:36:30 startup packages configure
2025-04-23 20:36:30 configure perl-modules-5.30:all 5.30.0-9ubuntu0.5 <none>
2025-04-23 20:36:30 status unpacked perl-modules-5.30:all 5.30.0-9ubuntu0.5
2025-04-23 20:36:30 status half-configured perl-modules-5.30:all 5.30.0-9ubuntu0.5
2025-04-23 20:36:30 status installed perl-modules-5.30:all 5.30.0-9ubuntu0.5
2025-04-23 20:36:30 configure mime-support:all 3.64ubuntu1 <none>
2025-04-23 20:36:30 status unpacked mime-support:all 3.64ubuntu1
2025-04-23 20:36:30 status half-configured mime-support:all 3.64ubuntu1
2025-04-23 20:36:30 status installed mime-support:all 3.64ubuntu1
2025-04-23 20:36:30 configure libmagic-mgc:arm64 1:5.38-4 <none>
2025-04-23 20:36:30 status unpacked libmagic-mgc:arm64 1:5.38-4
2025-04-23 20:36:30 status half-configured libmagic-mgc:arm64 1:5.38-4
2025-04-23 20:36:30 status installed libmagic-mgc:arm64 1:5.38-4
2025-04-23 20:36:30 configure manpages:all 5.05-1 <none>
2025-04-23 20:36:30 status unpacked manpages:all 5.05-1
